-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00330352783203125,-0.008148193359375
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.00475311279296875,-0.00579071044921875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
-0.004608154296875,-0.0099334716796875
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00690460205078125,-0.011077880859375
0.00812530517578125,-0.0015716552734375
0.00812530517578125,-0.0015716552734375
0.00812530517578125,-0.0015716552734375
